1372
0.000000	9.899495
0.000000	9.899495
0.000000	9.899495
0.000000	4.949747	3.535534	1.000000
0.000000	4.949747	4.949747	1.000000
0.000000	4.949747	6.363961	1.000000
0.000000	4.949747	7.778175	1.000000
0.000000	4.949747	9.192388	1.000000
0.000000	5.656854	0.000000	1.000000
0.000000	5.656854	1.414214	1.000000
0.000000	5.656854	2.828427	1.000000
0.000000	5.656854	4.242641	1.000000
0.000000	5.656854	5.656854	1.000000
0.000000	5.656854	7.071068	1.000000
0.000000	5.656854	8.485281	1.000000
0.000000	6.363961	0.707107	1.000000
0.000000	6.363961	2.121320	1.000000
0.000000	6.363961	3.535534	1.000000
0.000000	6.363961	4.949747	1.000000
0.000000	6.363961	6.363961	1.000000
0.000000	6.363961	7.778175	1.000000
0.000000	6.363961	9.192388	1.000000
0.000000	7.071068	0.000000	1.000000
0.000000	7.071068	1.414214	1.000000
0.000000	7.071068	2.828427	1.000000
0.000000	7.071068	4.242641	1.000000
0.000000	7.071068	5.656854	1.000000
0.000000	7.071068	7.071068	1.000000
0.000000	7.071068	8.485281	1.000000
0.000000	7.778175	0.707107	1.000000
0.000000	7.778175	2.121320	1.000000
0.000000	7.778175	3.535534	1.000000
0.000000	7.778175	4.949747	1.000000
0.000000	7.778175	6.363961	1.000000
0.000000	7.778175	7.778175	1.000000
0.000000	7.778175	9.192388	1.000000
0.000000	8.485281	0.000000	1.000000
0.000000	8.485281	1.414214	1.000000
0.000000	8.485281	2.828427	1.000000
0.000000	8.485281	4.242641	1.000000
0.000000	8.485281	5.656854	1.000000
0.000000	8.485281	7.071068	1.000000
0.000000	8.485281	8.485281	1.000000
0.000000	9.192388	0.707107	1.000000
0.000000	9.192388	2.121320	1.000000
0.000000	9.192388	3.535534	1.000000
0.000000	9.192388	4.949747	1.000000
0.000000	9.192388	6.363961	1.000000
0.000000	9.192388	7.778175	1.000000
0.000000	9.192388	9.192388	1.000000
0.707107	0.000000	0.707107	1.000000
0.707107	0.000000	2.121320	1.000000
0.707107	0.000000	3.535534	1.000000
0.707107	0.000000	4.949747	1.000000
0.707107	0.000000	6.363961	1.000000
0.707107	0.000000	7.778175	1.000000
0.707107	0.000000	9.192388	1.000000
0.707107	0.707107	0.000000	1.000000
0.707107	0.707107	1.414214	1.000000
0.707107	0.707107	2.828427	1.000000
0.707107	0.707107	4.242641	1.000000
0.707107	0.707107	5.656854	1.000000
0.707107	0.707107	7.071068	1.000000
0.707107	0.707107	8.485281	1.000000
0.707107	1.414214	0.707107	1.000000
0.707107	1.414214	2.121320	1.000000
0.707107	1.414214	3.535534	1.000000
0.707107	1.414214	4.949747	1.000000
0.707107	1.414214	6.363961	1.000000
0.707107	1.414214	7.778175	1.000000
0.707107	1.414214	9.192388	1.000000
0.707107	2.121320	0.000000	1.000000
0.707107	2.121320	1.414214	1.000000
0.707107	2.121320	2.828427	1.000000
0.707107	2.121320	4.242641	1.000000
0.707107	2.121320	5.656854	1.000000
0.707107	2.121320	7.071068	1.000000
0.707107	2.121320	8.485281	1.000000
0.707107	2.828427	0.707107	1.000000
0.707107	2.828427	2.121320	1.000000
0.707107	2.828427	3.535534	1.000000
0.707107	2.828427	4.949747	1.000000
0.707107	2.828427	6.363961	1.000000
0.707107	2.828427	7.778175	1.000000
0.707107	2.828427	9.192388	1.000000
0.707107	3.535534	0.000000	1.000000
0.707107	3.535534	1.414214	1.000000
0.707107	3.535534	2.828427	1.000000
0.707107	3.535534	4.242641	1.000000
0.707107	3.535534	5.656854	1.000000
0.707107	3.535534	7.071068	1.000000
0.707107	3.535534	8.485281	1.000000
0.707107	4.242641	0.707107	1.000000
0.707107	4.242641	2.121320	1.000000
0.707107	4.242641	3.535534	1.000000
0.707107	4.242641	4.949747	1.000000
0.707107	4.242641	6.363961	1.000000
0.707107	4.242641	7.778175	1.000000
0.707107	4.242641	9.192388	1.000000
0.707107	4.949747	0.000000	1.000000
0.707107	4.949747	1.414214	1.000000
0.707107	4.949747	2.828427	1.000000
0.707107	4.949747	4.242641	1.000000
0.707107	4.949747	5.656854	1.000000
0.707107	4.949747	7.071068	1.000000
0.707107	4.949747	8.485281	1.000000
0.707107	5.656854	0.707107	1.000000
0.707107	5.656854	2.121320	1.000000
0.707107	5.656854	3.535534	1.000000
0.707107	5.656854	4.949747	1.000000
0.707107	5.656854	6.363961	1.000000
0.707107	5.656854	7.778175	1.000000
0.707107	5.656854	9.192388	1.000000
0.707107	6.363961	0.000000	1.000000
0.707107	6.363961	1.414214	1.000000
0.707107	6.363961	2.828427	1.000000
0.707107	6.363961	4.242641	1.000000
0.707107	6.363961	5.656854	1.000000
0.707107	6.363961	7.071068	1.000000
0.707107	6.363961	8.485281	1.000000
0.707107	7.071068	0.707107	1.000000
0.707107	7.071068	2.121320	1.000000
0.707107	7.071068	3.535534	1.000000
0.707107	7.071068	4.949747	1.000000
0.707107	7.071068	6.363961	1.000000
0.707107	7.071068	7.778175	1.000000
0.707107	7.071068	9.192388	1.000000
0.707107	7.778175	0.000000	1.000000
0.707107	7.778175	1.414214	1.000000
0.707107	7.778175	2.828427	1.000000
0.707107	7.778175	4.242641	1.000000
0.707107	7.778175	5.656854	1.000000
0.707107	7.778175	7.071068	1.000000
0.707107	7.778175	8.485281	1.000000
0.707107	8.485281	0.707107	1.000000
0.707107	8.485281	2.121320	1.000000
0.707107	8.485281	3.535534	1.000000
0.707107	8.485281	4.949747	1.000000
0.707107	8.485281	6.363961	1.000000
0.707107	8.485281	7.778175	1.000000
0.707107	8.485281	9.192388	1.000000
0.707107	9.192388	0.000000	1.000000
0.707107	9.192388	1.414214	1.000000
0.707107	9.192388	2.828427	1.000000
0.707107	9.192388	4.242641	1.000000
0.707107	9.192388	5.656854	1.000000
0.707107	9.192388	7.071068	1.000000
0.707107	9.192388	8.485281	1.000000
1.414214	0.000000	0.000000	1.000000
1.414214	0.000000	1.414214	1.000000
1.414214	0.000000	2.828427	1.000000
1.414214	0.000000	4.242641	1.000000
1.414214	0.000000	5.656854	1.000000
1.414214	0.000000	7.071068	1.000000
1.414214	0.000000	8.485281	1.000000
1.414214	0.707107	0.707107	1.000000
1.414214	0.707107	2.121320	1.000000
1.414214	0.707107	3.535534	1.000000
1.414214	0.707107	4.949747	1.000000
1.414214	0.707107	6.363961	1.000000
1.414214	0.707107	7.778175	1.000000
1.414214	0.707107	9.192388	1.000000
1.414214	1.414214	0.000000	1.000000
1.414214	1.414214	1.414214	1.000000
1.414214	1.414214	2.828427	1.000000
1.414214	1.414214	4.242641	1.000000
1.414214	1.414214	5.656854	1.000000
1.414214	1.414214	7.071068	1.000000
1.414214	1.414214	8.485281	1.000000
1.414214	2.121320	0.707107	1.000000
1.414214	2.121320	2.121320	1.000000
1.414214	2.121320	3.535534	1.000000
1.414214	2.121320	4.949747	1.000000
1.414214	2.121320	6.363961	1.000000
1.414214	2.121320	7.778175	1.000000
1.414214	2.121320	9.192388	1.000000
1.414214	2.828427	0.000000	1.000000
1.414214	2.828427	1.414214	1.000000
1.414214	2.828427	2.828427	1.000000
1.414214	2.828427	4.242641	1.000000
1.414214	2.828427	5.656854	1.000000
1.414214	2.828427	7.071068	1.000000
1.414214	2.828427	8.485281	1.000000
1.414214	3.535534	0.707107	1.000000
1.414214	3.535534	2.121320	1.000000
1.414214	3.535534	3.535534	1.000000
1.414214	3.535534	4.949747	1.000000
1.414214	3.535534	6.363961	1.000000
1.414214	3.535534	7.778175	1.000000
1.414214	3.535534	9.192388	1.000000
1.414214	4.242641	0.000000	1.000000
1.414214	4.242641	1.414214	1.000000
1.414214	4.242641	2.828427	1.000000
1.414214	4.242641	4.242641	1.000000
1.414214	4.242641	5.656854	1.000000
1.414214	4.242641	7.071068	1.000000
1.414214	4.242641	8.485281	1.000000
1.414214	4.949747	0.707107	1.000000
1.414214	4.949747	2.121320	1.000000
1.414214	4.949747	3.535534	1.000000
1.414214	4.949747	4.949747	1.000000
1.414214	4.949747	6.363961	1.000000
1.414214	4.949747	7.778175	1.000000
1.414214	4.949747	9.192388	1.000000
1.414214	5.656854	0.000000	1.000000
1.414214	5.656854	1.414214	1.000000
1.414214	5.656854	2.828427	1.000000
1.414214	5.656854	4.242641	1.000000
1.414214	5.656854	5.656854	1.000000
1.414214	5.656854	7.071068	1.000000
1.414214	5.656854	8.485281	1.000000
1.414214	6.363961	0.707107	1.000000
1.414214	6.363961	2.121320	1.000000
1.414214	6.363961	3.535534	1.000000
1.414214	6.363961	4.949747	1.000000
1.414214	6.363961	6.363961	1.000000
1.414214	6.363961	7.778175	1.000000
1.414214	6.363961	9.192388	1.000000
1.414214	7.071068	0.000000	1.000000
1.414214	7.071068	1.414214	1.000000
1.414214	7.071068	2.828427	1.000000
1.414214	7.071068	4.242641	1.000000
1.414214	7.071068	5.656854	1.000000
1.414214	7.071068	7.071068	1.000000
1.414214	7.071068	8.485281	1.000000
1.414214	7.778175	0.707107	1.000000
1.414214	7.778175	2.121320	1.000000
1.414214	7.778175	3.535534	1.000000
1.414214	7.778175	4.949747	1.000000
1.414214	7.778175	6.363961	1.000000
1.414214	7.778175	7.778175	1.000000
1.414214	7.778175	9.192388	1.000000
1.414214	8.485281	0.000000	1.000000
1.414214	8.485281	1.414214	1.000000
1.414214	8.485281	2.828427	1.000000
1.414214	8.485281	4.242641	1.000000
1.414214	8.485281	5.656854	1.000000
1.414214	8.485281	7.071068	1.000000
1.414214	8.485281	8.485281	1.000000
1.414214	9.192388	0.707107	1.000000
1.414214	9.192388	2.121320	1.000000
1.414214	9.192388	3.535534	1.000000
1.414214	9.192388	4.949747	1.000000
1.414214	9.192388	6.363961	1.000000
1.414214	9.192388	7.778175	1.000000
1.414214	9.192388	9.192388	1.000000
2.121320	0.000000	0.707107	1.000000
2.121320	0.000000	2.121320	1.000000
2.121320	0.000000	3.535534	1.000000
2.121320	0.000000	4.949747	1.000000
2.121320	0.000000	6.363961	1.000000
2.121320	0.000000	7.778175	1.000000
2.121320	0.000000	9.192388	1.000000
2.121320	0.707107	0.000000	1.000000
2.121320	0.707107	1.414214	1.000000
2.121320	0.707107	2.828427	1.000000
2.121320	0.707107	4.242641	1.000000
2.121320	0.707107	5.656854	1.000000
2.121320	0.707107	7.071068	1.000000
2.121320	0.707107	8.485281	1.000000
2.121320	1.414214	0.707107	1.000000
2.121320	1.414214	2.121320	1.000000
2.121320	1.414214	3.535534	1.000000
2.121320	1.414214	4.949747	1.000000
2.121320	1.414214	6.363961	1.000000
2.121320	1.414214	7.778175	1.000000
2.121320	1.414214	9.192388	1.000000
2.121320	2.121320	0.000000	1.000000
2.121320	2.121320	1.414214	1.000000
2.121320	2.121320	2.828427	1.000000
2.121320	2.121320	4.242641	1.000000
2.121320	2.121320	5.656854	1.000000
2.121320	2.121320	7.071068	1.000000
2.121320	2.121320	8.485281	1.000000
2.121320	2.828427	0.707107	1.000000
2.121320	2.828427	2.121320	1.000000
2.121320	2.828427	3.535534	1.000000
2.121320	2.828427	4.949747	1.000000
2.121320	2.828427	6.363961	1.000000
2.121320	2.828427	7.778175	1.000000
2.121320	2.828427	9.192388	1.000000
2.121320	3.535534	0.000000	1.000000
2.121320	3.535534	1.414214	1.000000
2.121320	3.535534	2.828427	1.000000
2.121320	3.535534	4.242641	1.000000
2.121320	3.535534	5.656854	1.000000
2.121320	3.535534	7.071068	1.000000
2.121320	3.535534	8.485281	1.000000
2.121320	4.242641	0.707107	1.000000
2.121320	4.242641	2.121320	1.000000
2.121320	4.242641	3.535534	1.000000
2.121320	4.242641	4.949747	1.000000
2.121320	4.242641	6.363961	1.000000
2.121320	4.242641	7.778175	1.000000
2.121320	4.242641	9.192388	1.000000
2.121320	4.949747	0.000000	1.000000
2.121320	4.949747	1.414214	1.000000
2.121320	4.949747	2.828427	1.000000
2.121320	4.949747	4.242641	1.000000
2.121320	4.949747	5.656854	1.000000
2.121320	4.949747	7.071068	1.000000
2.121320	4.949747	8.485281	1.000000
2.121320	5.656854	0.707107	1.000000
2.121320	5.656854	2.121320	1.000000
2.121320	5.656854	3.535534	1.000000
2.121320	5.656854	4.949747	1.000000
2.121320	5.656854	6.363961	1.000000
2.121320	5.656854	7.778175	1.000000
2.121320	5.656854	9.192388	1.000000
2.121320	6.363961	0.000000	1.000000
2.121320	6.363961	1.414214	1.000000
2.121320	6.363961	2.828427	1.000000
2.121320	6.363961	4.242641	1.000000
2.121320	6.363961	5.656854	1.000000
2.121320	6.363961	7.071068	1.000000
2.121320	6.363961	8.485281	1.000000
2.121320	7.071068	0.707107	1.000000
2.121320	7.071068	2.121320	1.000000
2.121320	7.071068	3.535534	1.000000
2.121320	7.071068	4.949747	1.000000
2.121320	7.071068	6.363961	1.000000
2.121320	7.071068	7.778175	1.000000
2.121320	7.071068	9.192388	1.000000
2.121320	7.778175	0.000000	1.000000
2.121320	7.778175	1.414214	1.000000
2.121320	7.778175	2.828427	1.000000
2.121320	7.778175	4.242641	1.000000
2.121320	7.778175	5.656854	1.000000
2.121320	7.778175	7.071068	1.000000
2.121320	7.778175	8.485281	1.000000
2.121320	8.485281	0.707107	1.000000
2.121320	8.485281	2.121320	1.000000
2.121320	8.485281	3.535534	1.000000
2.121320	8.485281	4.949747	1.000000
2.121320	8.485281	6.363961	1.000000
2.121320	8.485281	7.778175	1.000000
2.121320	8.485281	9.192388	1.000000
2.121320	9.192388	0.000000	1.000000
2.121320	9.192388	1.414214	1.000000
2.121320	9.192388	2.828427	1.000000
2.121320	9.192388	4.242641	1.000000
2.121320	9.192388	5.656854	1.000000
2.121320	9.192388	7.071068	1.000000
2.121320	9.192388	8.485281	1.000000
2.828427	0.000000	0.000000	1.000000
2.828427	0.000000	1.414214	1.000000
2.828427	0.000000	2.828427	1.000000
2.828427	0.000000	4.242641	1.000000
2.828427	0.000000	5.656854	1.000000
2.828427	0.000000	7.071068	1.000000
2.828427	0.000000	8.485281	1.000000
2.828427	0.707107	0.707107	1.000000
2.828427	0.707107	2.121320	1.000000
2.828427	0.707107	3.535534	1.000000
2.828427	0.707107	4.949747	1.000000
2.828427	0.707107	6.363961	1.000000
2.828427	0.707107	7.778175	1.000000
2.828427	0.707107	9.192388	1.000000
2.828427	1.414214	0.000000	1.000000
2.828427	1.414214	1.414214	1.000000
2.828427	1.414214	2.828427	1.000000
2.828427	1.414214	4.242641	1.000000
2.828427	1.414214	5.656854	1.000000
2.828427	1.414214	7.071068	1.000000
2.828427	1.414214	8.485281	1.000000
2.828427	2.121320	0.707107	1.000000
2.828427	2.121320	2.121320	1.000000
2.828427	2.121320	3.535534	1.000000
2.828427	2.121320	4.949747	1.000000
2.828427	2.121320	6.363961	1.000000
2.828427	2.121320	7.778175	1.000000
2.828427	2.121320	9.192388	1.000000
2.828427	2.828427	0.000000	1.000000
2.828427	2.828427	1.414214	1.000000
2.828427	2.828427	2.828427	1.000000
2.828427	2.828427	4.242641	1.000000
2.828427	2.828427	5.656854	1.000000
2.828427	2.828427	7.071068	1.000000
2.828427	2.828427	8.485281	1.000000
2.828427	3.535534	0.707107	1.000000
2.828427	3.535534	2.121320	1.000000
2.828427	3.535534	3.535534	1.000000
2.828427	3.535534	4.949747	1.000000
2.828427	3.535534	6.363961	1.000000
2.828427	3.535534	7.778175	1.000000
2.828427	3.535534	9.192388	1.000000
2.828427	4.242641	0.000000	1.000000
2.828427	4.242641	1.414214	1.000000
2.828427	4.242641	2.828427	1.000000
2.828427	4.242641	4.242641	1.000000
2.828427	4.242641	5.656854	1.000000
2.828427	4.242641	7.071068	1.000000
2.828427	4.242641	8.485281	1.000000
2.828427	4.949747	0.707107	1.000000
2.828427	4.949747	2.121320	1.000000
2.828427	4.949747	3.535534	1.000000
2.828427	4.949747	4.949747	1.000000
2.828427	4.949747	6.363961	1.000000
2.828427	4.949747	7.778175	1.000000
2.828427	4.949747	9.192388	1.000000
2.828427	5.656854	0.000000	1.000000
2.828427	5.656854	1.414214	1.000000
2.828427	5.656854	2.828427	1.000000
2.828427	5.656854	4.242641	1.000000
2.828427	5.656854	5.656854	1.000000
2.828427	5.656854	7.071068	1.000000
2.828427	5.656854	8.485281	1.000000
2.828427	6.363961	0.707107	1.000000
2.828427	6.363961	2.121320	1.000000
2.828427	6.363961	3.535534	1.000000
2.828427	6.363961	4.949747	1.000000
2.828427	6.363961	6.363961	1.000000
2.828427	6.363961	7.778175	1.000000
2.828427	6.363961	9.192388	1.000000
2.828427	7.071068	0.000000	1.000000
2.828427	7.071068	1.414214	1.000000
2.828427	7.071068	2.828427	1.000000
2.828427	7.071068	4.242641	1.000000
2.828427	7.071068	5.656854	1.000000
2.828427	7.071068	7.071068	1.000000
2.828427	7.071068	8.485281	1.000000
2.828427	7.778175	0.707107	1.000000
2.828427	7.778175	2.121320	1.000000
2.828427	7.778175	3.535534	1.000000
2.828427	7.778175	4.949747	1.000000
2.828427	7.778175	6.363961	1.000000
2.828427	7.778175	7.778175	1.000000
2.828427	7.778175	9.192388	1.000000
2.828427	8.485281	0.000000	1.000000
2.828427	8.485281	1.414214	1.000000
2.828427	8.485281	2.828427	1.000000
2.828427	8.485281	4.242641	1.000000
2.828427	8.485281	5.656854	1.000000
2.828427	8.485281	7.071068	1.000000
2.828427	8.485281	8.485281	1.000000
2.828427	9.192388	0.707107	1.000000
2.828427	9.192388	2.121320	1.000000
2.828427	9.192388	3.535534	1.000000
2.828427	9.192388	4.949747	1.000000
2.828427	9.192388	6.363961	1.000000
2.828427	9.192388	7.778175	1.000000
2.828427	9.192388	9.192388	1.000000
3.535534	0.000000	0.707107	1.000000
3.535534	0.000000	2.121320	1.000000
3.535534	0.000000	3.535534	1.000000
3.535534	0.000000	4.949747	1.000000
3.535534	0.000000	6.363961	1.000000
3.535534	0.000000	7.778175	1.000000
3.535534	0.000000	9.192388	1.000000
3.535534	0.707107	0.000000	1.000000
3.535534	0.707107	1.414214	1.000000
3.535534	0.707107	2.828427	1.000000
3.535534	0.707107	4.242641	1.000000
3.535534	0.707107	5.656854	1.000000
3.535534	0.707107	7.071068	1.000000
3.535534	0.707107	8.485281	1.000000
3.535534	1.414214	0.707107	1.000000
3.535534	1.414214	2.121320	1.000000
3.535534	1.414214	3.535534	1.000000
3.535534	1.414214	4.949747	1.000000
3.535534	1.414214	6.363961	1.000000
3.535534	1.414214	7.778175	1.000000
3.535534	1.414214	9.192388	1.000000
3.535534	2.121320	0.000000	1.000000
3.535534	2.121320	1.414214	1.000000
3.535534	2.121320	2.828427	1.000000
3.535534	2.121320	4.242641	1.000000
3.535534	2.121320	5.656854	1.000000
3.535534	2.121320	7.071068	1.000000
3.535534	2.121320	8.485281	1.000000
3.535534	2.828427	0.707107	1.000000
3.535534	2.828427	2.121320	1.000000
3.535534	2.828427	3.535534	1.000000
3.535534	2.828427	4.949747	1.000000
3.535534	2.828427	6.363961	1.000000
3.535534	2.828427	7.778175	1.000000
3.535534	2.828427	9.192388	1.000000
3.535534	3.535534	0.000000	1.000000
3.535534	3.535534	1.414214	1.000000
3.535534	3.535534	2.828427	1.000000
3.535534	3.535534	4.242641	1.000000
3.535534	3.535534	5.656854	1.000000
3.535534	3.535534	7.071068	1.000000
3.535534	3.535534	8.485281	1.000000
3.535534	4.242641	0.707107	1.000000
3.535534	4.242641	2.121320	1.000000
3.535534	4.242641	3.535534	1.000000
3.535534	4.242641	4.949747	1.000000
3.535534	4.242641	6.363961	1.000000
3.535534	4.242641	7.778175	1.000000
3.535534	4.242641	9.192388	1.000000
3.535534	4.949747	0.000000	1.000000
3.535534	4.949747	1.414214	1.000000
3.535534	4.949747	2.828427	1.000000
3.535534	4.949747	4.242641	1.000000
3.535534	4.949747	5.656854	1.000000
3.535534	4.949747	7.071068	1.000000
3.535534	4.949747	8.485281	1.000000
3.535534	5.656854	0.707107	1.000000
3.535534	5.656854	2.121320	1.000000
3.535534	5.656854	3.535534	1.000000
3.535534	5.656854	4.949747	1.000000
3.535534	5.656854	6.363961	1.000000
3.535534	5.656854	7.778175	1.000000
3.535534	5.656854	9.192388	1.000000
3.535534	6.363961	0.000000	1.000000
3.535534	6.363961	1.414214	1.000000
3.535534	6.363961	2.828427	1.000000
3.535534	6.363961	4.242641	1.000000
3.535534	6.363961	5.656854	1.000000
3.535534	6.363961	7.071068	1.000000
3.535534	6.363961	8.485281	1.000000
3.535534	7.071068	0.707107	1.000000
3.535534	7.071068	2.121320	1.000000
3.535534	7.071068	3.535534	1.000000
3.535534	7.071068	4.949747	1.000000
3.535534	7.071068	6.363961	1.000000
3.535534	7.071068	7.778175	1.000000
3.535534	7.071068	9.192388	1.000000
3.535534	7.778175	0.000000	1.000000
3.535534	7.778175	1.414214	1.000000
3.535534	7.778175	2.828427	1.000000
3.535534	7.778175	4.242641	1.000000
3.535534	7.778175	5.656854	1.000000
3.535534	7.778175	7.071068	1.000000
3.535534	7.778175	8.485281	1.000000
3.535534	8.485281	0.707107	1.000000
3.535534	8.485281	2.121320	1.000000
3.535534	8.485281	3.535534	1.000000
3.535534	8.485281	4.949747	1.000000
3.535534	8.485281	6.363961	1.000000
3.535534	8.485281	7.778175	1.000000
3.535534	8.485281	9.192388	1.000000
3.535534	9.192388	0.000000	1.000000
3.535534	9.192388	1.414214	1.000000
3.535534	9.192388	2.828427	1.000000
3.535534	9.192388	4.242641	1.000000
3.535534	9.192388	5.656854	1.000000
3.535534	9.192388	7.071068	1.000000
3.535534	9.192388	8.485281	1.000000
4.242641	0.000000	0.000000	1.000000
4.242641	0.000000	1.414214	1.000000
4.242641	0.000000	2.828427	1.000000
4.242641	0.000000	4.242641	1.000000
4.242641	0.000000	5.656854	1.000000
4.242641	0.000000	7.071068	1.000000
4.242641	0.000000	8.485281	1.000000
4.242641	0.707107	0.707107	1.000000
4.242641	0.707107	2.121320	1.000000
4.242641	0.707107	3.535534	1.000000
4.242641	0.707107	4.949747	1.000000
4.242641	0.707107	6.363961	1.000000
4.242641	0.707107	7.778175	1.000000
4.242641	0.707107	9.192388	1.000000
4.242641	1.414214	0.000000	1.000000
4.242641	1.414214	1.414214	1.000000
4.242641	1.414214	2.828427	1.000000
4.242641	1.414214	4.242641	1.000000
4.242641	1.414214	5.656854	1.000000
4.242641	1.414214	7.071068	1.000000
4.242641	1.414214	8.485281	1.000000
4.242641	2.121320	0.707107	1.000000
4.242641	2.121320	2.121320	1.000000
4.242641	2.121320	3.535534	1.000000
4.242641	2.121320	4.949747	1.000000
4.242641	2.121320	6.363961	1.000000
4.242641	2.121320	7.778175	1.000000
4.242641	2.121320	9.192388	1.000000
4.242641	2.828427	0.000000	1.000000
4.242641	2.828427	1.414214	1.000000
4.242641	2.828427	2.828427	1.000000
4.242641	2.828427	4.242641	1.000000
4.242641	2.828427	5.656854	1.000000
4.242641	2.828427	7.071068	1.000000
4.242641	2.828427	8.485281	1.000000
4.242641	3.535534	0.707107	1.000000
4.242641	3.535534	2.121320	1.000000
4.242641	3.535534	3.535534	1.000000
4.242641	3.535534	4.949747	1.000000
4.242641	3.535534	6.363961	1.000000
4.242641	3.535534	7.778175	1.000000
4.242641	3.535534	9.192388	1.000000
4.242641	4.242641	0.000000	1.000000
4.242641	4.242641	1.414214	1.000000
4.242641	4.242641	2.828427	1.000000
4.242641	4.242641	4.242641	1.000000
4.242641	4.242641	5.656854	1.000000
4.242641	4.242641	7.071068	1.000000
4.242641	4.242641	8.485281	1.000000
4.242641	4.949747	0.707107	1.000000
4.242641	4.949747	2.121320	1.000000
4.242641	4.949747	3.535534	1.000000
4.242641	4.949747	4.949747	1.000000
4.242641	4.949747	6.363961	1.000000
4.242641	4.949747	7.778175	1.000000
4.242641	4.949747	9.192388	1.000000
4.242641	5.656854	0.000000	1.000000
4.242641	5.656854	1.414214	1.000000
4.242641	5.656854	2.828427	1.000000
4.242641	5.656854	4.242641	1.000000
4.242641	5.656854	5.656854	1.000000
4.242641	5.656854	7.071068	1.000000
4.242641	5.656854	8.485281	1.000000
4.242641	6.363961	0.707107	1.000000
4.242641	6.363961	2.121320	1.000000
4.242641	6.363961	3.535534	1.000000
4.242641	6.363961	4.949747	1.000000
4.242641	6.363961	6.363961	1.000000
4.242641	6.363961	7.778175	1.000000
4.242641	6.363961	9.192388	1.000000
4.242641	7.071068	0.000000	1.000000
4.242641	7.071068	1.414214	1.000000
4.242641	7.071068	2.828427	1.000000
4.242641	7.071068	4.242641	1.000000
4.242641	7.071068	5.656854	1.000000
4.242641	7.071068	7.071068	1.000000
4.242641	7.071068	8.485281	1.000000
4.242641	7.778175	0.707107	1.000000
4.242641	7.778175	2.121320	1.000000
4.242641	7.778175	3.535534	1.000000
4.242641	7.778175	4.949747	1.000000
4.242641	7.778175	6.363961	1.000000
4.242641	7.778175	7.778175	1.000000
4.242641	7.778175	9.192388	1.000000
4.242641	8.485281	0.000000	1.000000
4.242641	8.485281	1.414214	1.000000
4.242641	8.485281	2.828427	1.000000
4.242641	8.485281	4.242641	1.000000
4.242641	8.485281	5.656854	1.000000
4.242641	8.485281	7.071068	1.000000
4.242641	8.485281	8.485281	1.000000
4.242641	9.192388	0.707107	1.000000
4.242641	9.192388	2.121320	1.000000
4.242641	9.192388	3.535534	1.000000
4.242641	9.192388	4.949747	1.000000
4.242641	9.192388	6.363961	1.000000
4.242641	9.192388	7.778175	1.000000
4.242641	9.192388	9.192388	1.000000
4.949747	0.000000	0.707107	1.000000
4.949747	0.000000	2.121320	1.000000
4.949747	0.000000	3.535534	1.000000
4.949747	0.000000	4.949747	1.000000
4.949747	0.000000	6.363961	1.000000
4.949747	0.000000	7.778175	1.000000
4.949747	0.000000	9.192388	1.000000
4.949747	0.707107	0.000000	1.000000
4.949747	0.707107	1.414214	1.000000
4.949747	0.707107	2.828427	1.000000
