500
13.891385	3.429972	4.000000	1.000000
12.347898	4.287465	4.000000	1.000000
14.405881	4.287465	4.000000	1.000000
12.862394	5.144958	0.000000	1.000000
13.891385	5.144958	0.000000	1.000000
12.347898	6.002450	0.000000	1.000000
14.405881	6.002450	0.000000	1.000000
12.862394	5.144958	1.000000	1.000000
13.891385	5.144958	1.000000	1.000000
12.347898	6.002450	1.000000	1.000000
14.405881	6.002450	1.000000	1.000000
12.862394	5.144958	2.000000	1.000000
13.891385	5.144958	2.000000	1.000000
12.347898	6.002450	2.000000	1.000000
14.405881	6.002450	2.000000	1.000000
12.862394	5.144958	3.000000	1.000000
13.891385	5.144958	3.000000	1.000000
12.347898	6.002450	3.000000	1.000000
14.405881	6.002450	3.000000	1.000000
12.862394	5.144958	4.000000	1.000000
13.891385	5.144958	4.000000	1.000000
12.347898	6.002450	4.000000	1.000000
14.405881	6.002450	4.000000	1.000000
12.862394	6.859943	0.000000	1.000000
13.891385	6.859943	0.000000	1.000000
12.347898	7.717436	0.000000	1.000000
14.405881	7.717436	0.000000	1.000000
12.862394	6.859943	1.000000	1.000000
13.891385	6.859943	1.000000	1.000000
12.347898	7.717436	1.000000	1.000000
14.405881	7.717436	1.000000	1.000000
12.862394	6.859943	2.000000	1.000000
13.891385	6.859943	2.000000	1.000000
12.347898	7.717436	2.000000	1.000000
14.405881	7.717436	2.000000	1.000000
12.862394	6.859943	3.000000	1.000000
13.891385	6.859943	3.000000	1.000000
12.347898	7.717436	3.000000	1.000000
14.405881	7.717436	3.000000	1.000000
12.862394	6.859943	4.000000	1.000000
13.891385	6.859943	4.000000	1.000000
12.347898	7.717436	4.000000	1.000000
14.405881	7.717436	4.000000	1.000000
